Timestamp,Actual_Load_kWh,Predicted_Load_kWh
2023-12-05 16:45:00,0.16687846246330598,0.1544879818177833
2023-12-05 17:00:00,0.14931227937064181,0.1544875421088087
2023-12-05 17:15:00,0.14787081141564334,0.15448710240108557
2023-12-05 17:30:00,0.14676285650848864,0.15448666269461397
2023-12-05 17:45:00,0.16763213412917424,0.15448622298939388
2023-12-05 18:00:00,0.16125873350114386,0.15448578328542528
2023-12-05 18:15:00,0.15064373929000574,0.15448534358270818
2023-12-05 18:30:00,0.15331705776849683,0.15448490388124259
2023-12-05 18:45:00,0.15876869473173516,0.15448446418102849
2023-12-05 19:00:00,0.15449235611562734,0.15448402448206588
2023-12-05 19:15:00,0.14430822525071377,0.15448358478435475
2023-12-05 19:30:00,0.16690976195501242,0.15448314508789512
2023-12-05 19:45:00,0.15532711358980297,0.15448270539268696
2023-12-05 20:00:00,0.16507632854423906,0.15448226569873028
2023-12-05 20:15:00,0.14754066358173515,0.15448182600602506
2023-12-05 20:30:00,0.1645543012184463,0.1544813863145713
2023-12-05 20:45:00,0.14240461455934325,0.15448094662436904
2023-12-05 21:00:00,0.16764950566358092,0.1544805069354182
2023-12-05 21:15:00,0.14988325904166064,0.15448006724771884
2023-12-05 21:30:00,0.15506969124158143,0.15447962756127093
2023-12-05 21:45:00,0.16724411647002876,0.15447918787607448
2023-12-05 22:00:00,0.16536732368455892,0.15447874819212948
2023-12-05 22:15:00,0.1495969880040355,0.15447830850943592
2023-12-05 22:30:00,0.1665579262913118,0.1544778688279938
2023-12-05 22:45:00,0.15537780334524678,0.1544774291478031
2023-12-05 23:00:00,0.1418764871324226,0.15447698946886385
2023-12-05 23:15:00,0.15100202089262332,0.154476549791176
2023-12-05 23:30:00,0.14444045463457056,0.1544761101147396
2023-12-05 23:45:00,0.15475571554054623,0.15447567043955462
2023-12-05 00:00:00,0.16871213592259124,0.15447523076562106
2023-12-06 00:15:00,0.14903306914007472,0.1544747910929389
2023-12-06 00:30:00,0.14814235697865324,0.15447435142150817
2023-12-06 00:45:00,0.16205887656873375,0.15447391175132885
2023-12-06 01:00:00,0.1573009190256767,0.15447347208240092
2023-12-06 01:15:00,0.14240638863095442,0.1544730324147244
2023-12-06 01:30:00,0.14419231719187345,0.15447259274829928
2023-12-06 01:45:00,0.14378486168639343,0.15447215308312554
2023-12-06 02:00:00,0.16507996235608083,0.15447171341920318
2023-12-06 02:15:00,0.14137395558898128,0.15447127375653222
2023-12-06 02:30:00,0.15349372819041948,0.15447083409511264
2023-12-06 02:45:00,0.15145592178598952,0.15447039443494445
2023-12-06 03:00:00,0.15203138191077684,0.15446995477602762
2023-12-06 03:15:00,0.1581348955107137,0.15446951511836218
2023-12-06 03:30:00,0.16945540690416647,0.1544690754619481
2023-12-06 03:45:00,0.15443499975950994,0.15446863580678538
2023-12-06 04:00:00,0.16365954185603548,0.15446819615287402
2023-12-06 04:15:00,0.14059043580043862,0.15446775650021402
2023-12-06 04:30:00,0.16877029652999206,0.15446731684880538
2023-12-06 04:45:00,0.16527775272257011,0.1544668771986481
2023-12-06 05:00:00,0.16838510171010565,0.15446643754974215
2023-12-06 05:15:00,0.15305382692633404,0.15446599790208757
2023-12-06 05:30:00,0.16067404752776127,0.1544655582556843
2023-12-06 05:45:00,0.15374005817532296,0.1544651186105324
2023-12-06 06:00:00,0.16183558721701524,0.1544646789666318
2023-12-06 06:15:00,0.14019104485933553,0.15446423932398254
2023-12-06 06:30:00,0.16389733748807564,0.1544637996825846
2023-12-06 06:45:00,0.14944759188865073,0.154463360042438
2023-12-06 07:00:00,0.14631239606732144,0.1544629204035427
2023-12-06 07:15:00,0.16444246291338405,0.15446248076589872
2023-12-06 07:30:00,0.16247734669978248,0.15446204112950607
2023-12-06 07:45:00,0.16976331130506736,0.15446160149436472
2023-12-06 08:00:00,0.15926657546379988,0.15446116186047468
2023-12-06 08:15:00,0.16913919248190618,0.15446072222783594
2023-12-06 08:30:00,0.15338927383382686,0.15446028259644848
2023-12-06 08:45:00,0.1658863820020055,0.15445984296631232
2023-12-06 09:00:00,0.14956253829321997,0.15445940333742744
2023-12-06 09:15:00,0.1666166233753782,0.15445896370979387
2023-12-06 09:30:00,0.14748889068064788,0.15445852408341157
2023-12-06 09:45:00,0.16766168242583498,0.15445808445828055
2023-12-06 10:00:00,0.16240867979030554,0.1544576448344008
2023-12-06 10:15:00,0.1580005178871487,0.15445720521177234
2023-12-06 10:30:00,0.14717688216330505,0.15445676559039515
2023-12-06 10:45:00,0.1529484237879506,0.1544563259702692
2023-12-06 11:00:00,0.1440181407769994,0.15445588635139454
2023-12-06 11:15:00,0.15683403136485827,0.15445544673377112
2023-12-06 11:30:00,0.14976434406330907,0.15445500711739896
2023-12-06 11:45:00,0.15729857459049817,0.15445456750227804
2023-12-06 12:00:00,0.14936550988023128,0.15445412788840837
2023-12-06 12:15:00,0.14585049400239739,0.15445368827578995
2023-12-06 12:30:00,0.15294356521150296,0.15445324866442278
2023-12-06 12:45:00,0.1482917431224112,0.15445280905430683
2023-12-06 13:00:00,0.16696721635292852,0.15445236944544213
2023-12-06 13:15:00,0.1644955390597422,0.15445192983782866
2023-12-06 13:30:00,0.16757206986868856,0.1544514902314664
2023-12-06 13:45:00,0.14393690264864697,0.15445105062635536
2023-12-06 14:00:00,0.15275707872476602,0.15445061102249555
2023-12-06 14:15:00,0.16116896466298947,0.15445017141988696
2023-12-06 14:30:00,0.16053385925044722,0.15444973181852958
2023-12-06 14:45:00,0.14522662043485135,0.1544492922184234
2023-12-06 15:00:00,0.1546282567689039,0.15444885261956845
2023-12-06 15:15:00,0.16758948310201055,0.1544484130219647
2023-12-06 15:30:00,0.1446160894969074,0.15444797342561212
2023-12-06 15:45:00,0.160004151084644,0.15444753383051074
2023-12-06 16:00:00,0.15655813385879272,0.15444709423666056
2023-12-06 16:15:00,0.14323160772033272,0.15444665464406157
2023-12-06 16:30:00,0.16527907376622222,0.15444621505271375
2023-12-06 16:45:00,0.14137980954321766,0.15444577546261712
2023-12-06 17:00:00,0.14597853096322438,0.15444533587377166
2023-12-06 17:15:00,0.16168601724283085,0.15444489628617736
2023-12-06 17:30:00,0.15160537308832492,0.15444445669983425
2023-12-06 17:45:00,0.14015267920065538,0.15444401711474232
2023-12-06 18:00:00,0.15716411597895383,0.15444357753090152
2023-12-06 18:15:00,0.15732640099822387,0.15444313794831188
2023-12-06 18:30:00,0.16657600288436658,0.1544426983669734
2023-12-06 18:45:00,0.1495309574094059,0.15444225878688608
2023-12-06 19:00:00,0.14270541149917407,0.15444181920804992
2023-12-06 19:15:00,0.16757347040112316,0.1544413796304649
2023-12-06 19:30:00,0.14176371795710993,0.154440940054131
2023-12-06 19:45:00,0.15774361459348546,0.15444050047904825
2023-12-06 20:00:00,0.1685859326564005,0.15444006090521664
2023-12-06 20:15:00,0.1501389610830909,0.15443962133263614
2023-12-06 20:30:00,0.14772346051407204,0.15443918176130678
2023-12-06 20:45:00,0.16934557305180883,0.15443874219122855
2023-12-06 21:00:00,0.1534419298273368,0.15443830262240144
2023-12-06 21:15:00,0.14468389582767743,0.15443786305482543
2023-12-06 21:30:00,0.15657041290549406,0.15443742348850054
2023-12-06 21:45:00,0.15971556191503022,0.15443698392342675
2023-12-06 22:00:00,0.14155605953129266,0.15443654435960408
2023-12-06 22:15:00,0.1499296037482178,0.15443610479703251
2023-12-06 22:30:00,0.16173344096281686,0.15443566523571203
2023-12-06 22:45:00,0.1647115535801112,0.15443522567564266
2023-12-06 23:00:00,0.14535398839808203,0.15443478611682437
2023-12-06 23:15:00,0.15266284496329077,0.15443434655925717
2023-12-06 23:30:00,0.14328072471717715,0.15443390700294105
2023-12-06 23:45:00,0.14601979351847702,0.154433467447876
2023-12-06 00:00:00,0.16809098786388882,0.15443302789406205
2023-12-07 00:15:00,0.15292982226578217,0.15443258834149914
2023-12-07 00:30:00,0.15564461520196327,0.15443214879018732
2023-12-07 00:45:00,0.15798226059317688,0.15443170924012656
2023-12-07 01:00:00,0.15410828724231831,0.15443126969131687
2023-12-07 01:15:00,0.16561116729396183,0.15443083014375825
2023-12-07 01:30:00,0.1472757798586571,0.15443039059745067
2023-12-07 01:45:00,0.15745481770089761,0.15442995105239415
2023-12-07 02:00:00,0.1676034018461671,0.15442951150858866
2023-12-07 02:15:00,0.16461608095197858,0.15442907196603423
2023-12-07 02:30:00,0.14989677884895036,0.15442863242473084
2023-12-07 02:45:00,0.1697791743829591,0.1544281928846785
2023-12-07 03:00:00,0.16801026901651508,0.15442775334587716
2023-12-07 03:15:00,0.16841781781640977,0.15442731380832686
2023-12-07 03:30:00,0.15953570355513574,0.1544268742720276
2023-12-07 03:45:00,0.15223351818505093,0.15442643473697934
2023-12-07 04:00:00,0.1590820498525898,0.15442599520318212
2023-12-07 04:15:00,0.14994381415793362,0.1544255556706359
2023-12-07 04:30:00,0.14856296778558684,0.1544251161393407
2023-12-07 04:45:00,0.15621675145684588,0.1544246766092965
2023-12-07 05:00:00,0.16322596040141504,0.15442423708050335
2023-12-07 05:15:00,0.16575407006860657,0.15442379755296118
2023-12-07 05:30:00,0.16088333237029748,0.15442335802667
2023-12-07 05:45:00,0.149077868099402,0.1544229185016298
2023-12-07 06:00:00,0.16694795085239086,0.15442247897784062
2023-12-07 06:15:00,0.16500639112252682,0.15442203945530242
2023-12-07 06:30:00,0.15224204843905947,0.1544215999340152
2023-12-07 06:45:00,0.142947047997671,0.15442116041397896
2023-12-07 07:00:00,0.14842415549197233,0.1544207208951937
2023-12-07 07:15:00,0.14649576736532263,0.15442028137765942
2023-12-07 07:30:00,0.1636786303869405,0.1544198418613761
2023-12-07 07:45:00,0.15626199316206754,0.15441940234634377
2023-12-07 08:00:00,0.16121362828531874,0.15441896283256237
2023-12-07 08:15:00,0.1456062685857238,0.15441852332003195
2023-12-07 08:30:00,0.16836862880239215,0.15441808380875247
2023-12-07 08:45:00,0.166425159732307,0.15441764429872393
2023-12-07 09:00:00,0.1489430710136609,0.15441720478994636
2023-12-07 09:15:00,0.14986365187654066,0.15441676528241974
2023-12-07 09:30:00,0.14455876003234824,0.15441632577614406
2023-12-07 09:45:00,0.14413418353240184,0.1544158862711193
2023-12-07 10:00:00,0.1416724315864136,0.15441544676734548
2023-12-07 10:15:00,0.16013647368688616,0.1544150072648226
2023-12-07 10:30:00,0.15668010693300372,0.15441456776355064
2023-12-07 10:45:00,0.1411044383903826,0.1544141282635296
2023-12-07 11:00:00,0.16503486944755927,0.15441368876475947
2023-12-07 11:15:00,0.1695135806806456,0.15441324926724026
2023-12-07 11:30:00,0.14276927590573193,0.15441280977097196
2023-12-07 11:45:00,0.1406649177714202,0.15441237027595459
2023-12-07 12:00:00,0.158780610849275,0.15441193078218812
2023-12-07 12:15:00,0.1581996252480034,0.15441149128967255
2023-12-07 12:30:00,0.15109314626902393,0.1544110517984079
2023-12-07 12:45:00,0.15913799580049146,0.15441061230839412
2023-12-07 13:00:00,0.16702788737746643,0.15441017281963124
2023-12-07 13:15:00,0.1542950638926549,0.15440973333211924
2023-12-07 13:30:00,0.158562055406682,0.15440929384585814
2023-12-07 13:45:00,0.147611548677865,0.1544088543608479
2023-12-07 14:00:00,0.1444809366984315,0.15440841487708853
2023-12-07 14:15:00,0.1429245129554462,0.15440797539458007
2023-12-07 14:30:00,0.1478104539195339,0.15440753591332246
2023-12-07 14:45:00,0.1419763159590879,0.1544070964333157
2023-12-07 15:00:00,0.14308544321372463,0.15440665695455982
2023-12-07 15:15:00,0.15402595872185876,0.1544062174770548
2023-12-07 15:30:00,0.1642033441609797,0.15440577800080063
2023-12-07 15:45:00,0.14065174218251023,0.15440533852579733
2023-12-07 16:00:00,0.14415262146424745,0.15440489905204485
2023-12-07 16:15:00,0.14359412860456333,0.15440445957954324
2023-12-07 16:30:00,0.14767631346889562,0.15440402010829246
2023-12-07 16:45:00,0.1617603477341238,0.15440358063829251
2023-12-07 17:00:00,0.15671199276549272,0.1544031411695434
2023-12-07 17:15:00,0.15093588122413262,0.15440270170204512
2023-12-07 17:30:00,0.14565630476320438,0.15440226223579767
2023-12-07 17:45:00,0.16518701999104746,0.15440182277080106
2023-12-07 18:00:00,0.14308881926276992,0.15440138330705525
2023-12-07 18:15:00,0.14607360479049492,0.15440094384456027
2023-12-07 18:30:00,0.15752652564899425,0.1544005043833161
2023-12-07 18:45:00,0.14781120083886712,0.15440006492332273
2023-12-07 19:00:00,0.1564320556424103,0.15439962546458016
2023-12-07 19:15:00,0.14570287217140093,0.1543991860070884
2023-12-07 19:30:00,0.16775828687583033,0.15439874655084745
2023-12-07 19:45:00,0.16535277656495195,0.1543983070958573
2023-12-07 20:00:00,0.16215325979929843,0.15439786764211794
2023-12-07 20:15:00,0.16835998467462449,0.15439742818962934
2023-12-07 20:30:00,0.1693594044145307,0.15439698873839156
2023-12-07 20:45:00,0.1589298660515781,0.15439654928840454
2023-12-07 21:00:00,0.14114863292191177,0.1543961098396683
2023-12-07 21:15:00,0.16081800694866194,0.15439567039218285
2023-12-07 21:30:00,0.16569202224191693,0.15439523094594818
2023-12-07 21:45:00,0.1584099893839243,0.15439479150096425
2023-12-07 22:00:00,0.14535891114719116,0.1543943520572311
2023-12-07 22:15:00,0.16195943552083825,0.1543939126147487
2023-12-07 22:30:00,0.14426400698081074,0.15439347317351704
2023-12-07 22:45:00,0.1610635905812049,0.15439303373353613
2023-12-07 23:00:00,0.16076700806400912,0.15439259429480598
2023-12-07 23:15:00,0.15831125401523957,0.15439215485732657
2023-12-07 23:30:00,0.1627471729412353,0.15439171542109792
2023-12-07 23:45:00,0.14015885642077905,0.15439127598612
2023-12-07 00:00:00,0.15531344977298808,0.15439083655239283
2023-12-08 00:15:00,0.14964101910358116,0.15439039711991637
2023-12-08 00:30:00,0.15812737402875293,0.15438995768869065
2023-12-08 00:45:00,0.15384198958774312,0.15438951825871566
2023-12-08 01:00:00,0.16196135165088454,0.1543890788299914
2023-12-08 01:15:00,0.1422294879825477,0.15438863940251782
2023-12-08 01:30:00,0.15196295015606548,0.15438819997629497
2023-12-08 01:45:00,0.1608008909095469,0.15438776055132283
2023-12-08 02:00:00,0.1577651252516768,0.1543873211276014
2023-12-08 02:15:00,0.14644184190380874,0.15438688170513065
2023-12-08 02:30:00,0.15038558607030628,0.15438644228391063
2023-12-08 02:45:00,0.1674846977538966,0.1543860028639413
2023-12-08 03:00:00,0.15579710550387582,0.15438556344522267
2023-12-08 03:15:00,0.14589184980260467,0.1543851240277547
2023-12-08 03:30:00,0.1666085126143249,0.15438468461153743
2023-12-08 03:45:00,0.1548452189077505,0.15438424519657085
2023-12-08 04:00:00,0.14382424198601218,0.15438380578285493
2023-12-08 04:15:00,0.1527063628745716,0.15438336637038969
2023-12-08 04:30:00,0.14329774092507794,0.15438292695917513
2023-12-08 04:45:00,0.14140004682105747,0.15438248754921124
2023-12-08 05:00:00,0.15738996644451367,0.15438204814049802
2023-12-08 05:15:00,0.16885064632148622,0.15438160873303544
2023-12-08 05:30:00,0.14011070520340388,0.15438116932682353
2023-12-08 05:45:00,0.14863410718003303,0.15438072992186225
2023-12-08 06:00:00,0.15776836623562213,0.15438029051815164
2023-12-08 06:15:00,0.15146637088079798,0.15437985111569166
2023-12-08 06:30:00,0.14891759648059022,0.15437941171448233
2023-12-08 06:45:00,0.1541133476857251,0.15437897231452363
2023-12-08 07:00:00,0.15186905266653866,0.15437853291581558
2023-12-08 07:15:00,0.151027259662286,0.15437809351835816
2023-12-08 07:30:00,0.16918035549888003,0.15437765412215138
2023-12-08 07:45:00,0.1507269977188493,0.1543772147271952
2023-12-08 08:00:00,0.1418702667590457,0.15437677533348965
2023-12-08 08:15:00,0.14838512712344348,0.15437633594103473
2023-12-08 08:30:00,0.14302360854709645,0.15437589654983042
2023-12-08 08:45:00,0.16427338032627364,0.15437545715987672
2023-12-08 09:00:00,0.15798531086456985,0.15437501777117363
2023-12-08 09:15:00,0.14573645165639076,0.15437457838372112
2023-12-08 09:30:00,0.16980271442067554,0.15437413899751923
2023-12-08 09:45:00,0.16827516200311812,0.15437369961256792
2023-12-08 10:00:00,0.16648075095564535,0.15437326022886722
2023-12-08 10:15:00,0.16916711250573865,0.1543728208464171
2023-12-08 10:30:00,0.15866204124890512,0.15437238146521756
2023-12-08 10:45:00,0.1697369705466572,0.1543719420852686
2023-12-08 11:00:00,0.16333591674498094,0.15437150270657024
2023-12-08 11:15:00,0.14161727801402346,0.15437106332912245
2023-12-08 11:30:00,0.15524940611060198,0.15437062395292522
2023-12-08 11:45:00,0.14857908648787366,0.15437018457797858
2023-12-08 12:00:00,0.14226993491619264,0.15436974520428248
2023-12-08 12:15:00,0.14789925655402247,0.15436930583183694
2023-12-08 12:30:00,0.1587192440578012,0.15436886646064196
2023-12-08 12:45:00,0.14872876706248236,0.15436842709069754
2023-12-08 13:00:00,0.14291954536709298,0.15436798772200366
2023-12-08 13:15:00,0.14418493251152323,0.15436754835456032
2023-12-08 13:30:00,0.1537567475493426,0.15436710898836753
2023-12-08 13:45:00,0.1606672067891946,0.15436666962342527
2023-12-08 14:00:00,0.15871420334472122,0.15436623025973356
2023-12-08 14:15:00,0.16905517460434955,0.15436579089729238
2023-12-08 14:30:00,0.16540734116601183,0.15436535153610173
2023-12-08 14:45:00,0.15260862272244383,0.1543649121761616
2023-12-08 15:00:00,0.14152008637539534,0.154364472817472
2023-12-08 15:15:00,0.1443101968751796,0.1543640334600329
2023-12-08 15:30:00,0.1448805022839157,0.15436359410384434
2023-12-08 15:45:00,0.14171256691557343,0.15436315474890627
2023-12-08 16:00:00,0.14910403705020253,0.1543627153952187
2023-12-08 16:15:00,0.15780217967138535,0.15436227604278166
2023-12-08 16:30:00,0.16843835020976,0.15436183669159512
2023-12-08 16:45:00,0.14283224899932098,0.15436139734165905
2023-12-08 17:00:00,0.14933742426328697,0.15436095799297347
2023-12-08 17:15:00,0.15013022157113892,0.1543605186455384
2023-12-08 17:30:00,0.15855301072959996,0.1543600792993538
2023-12-08 17:45:00,0.14876023233391014,0.1543596399544197
2023-12-08 18:00:00,0.14857987412779863,0.15435920061073607
2023-12-08 18:15:00,0.1599485172558568,0.15435876126830292
2023-12-08 18:30:00,0.1467462073607311,0.15435832192712023
2023-12-08 18:45:00,0.15209830003831043,0.15435788258718802
2023-12-08 19:00:00,0.1627958782014402,0.15435744324850628
2023-12-08 19:15:00,0.15154451551156123,0.15435700391107499
2023-12-08 19:30:00,0.15856720056436358,0.15435656457489416
2023-12-08 19:45:00,0.15370831402615281,0.15435612523996378
2023-12-08 20:00:00,0.16158901016967098,0.15435568590628385
2023-12-08 20:15:00,0.1451726481588868,0.15435524657385435
2023-12-08 20:30:00,0.16446698718675815,0.1543548072426753
2023-12-08 20:45:00,0.15758213107349667,0.1543543679127467
2023-12-08 21:00:00,0.16198740607362722,0.15435392858406854
2023-12-08 21:15:00,0.1575788835632943,0.1543534892566408
2023-12-08 21:30:00,0.1579507918274588,0.1543530499304635
2023-12-08 21:45:00,0.16334121942634,0.15435261060553662
2023-12-08 22:00:00,0.14293982999041016,0.15435217128186016
2023-12-08 22:15:00,0.14141262124850743,0.1543517319594341
2023-12-08 22:30:00,0.1513639756793675,0.15435129263825847
2023-12-08 22:45:00,0.16423481838519693,0.15435085331833326
2023-12-08 23:00:00,0.16035040020837016,0.15435041399965846
2023-12-08 23:15:00,0.16147176560822304,0.15434997468223405
2023-12-08 23:30:00,0.15320383945713587,0.15434953536606005
2023-12-08 23:45:00,0.15169318150148128,0.15434909605113645
2023-12-08 00:00:00,0.15132171489883395,0.15434865673746323
2023-12-09 00:15:00,0.1667870796036272,0.1543482174250404
2023-12-09 00:30:00,0.14136516267212737,0.15434777811386796
2023-12-09 00:45:00,0.1584784488975476,0.1543473388039459
2023-12-09 01:00:00,0.16020679088807896,0.15434689949527425
2023-12-09 01:15:00,0.1456203505740888,0.15434646018785295
2023-12-09 01:30:00,0.143787014848041,0.154346020881682
2023-12-09 01:45:00,0.1562918236757228,0.15434558157676145
2023-12-09 02:00:00,0.15974046633922753,0.15434514227309126
2023-12-09 02:15:00,0.1602397293713183,0.15434470297067143
2023-12-09 02:30:00,0.1651093381259121,0.15434426366950196
2023-12-09 02:45:00,0.1481790253106531,0.15434382436958285
2023-12-09 03:00:00,0.14719735050758814,0.15434338507091408
2023-12-09 03:15:00,0.14054054040522826,0.15434294577349567
2023-12-09 03:30:00,0.1460322595513481,0.15434250647732758
2023-12-09 03:45:00,0.14372999608984577,0.15434206718240984
2023-12-09 04:00:00,0.16159841175069256,0.15434162788874242
2023-12-09 04:15:00,0.14477786857635133,0.15434118859632534
2023-12-09 04:30:00,0.16192250719796752,0.1543407493051586
2023-12-09 04:45:00,0.16955494762062834,0.15434031001524218
2023-12-09 05:00:00,0.16793337768636213,0.1543398707265761
2023-12-09 05:15:00,0.16690786926549334,0.15433943143916032
2023-12-09 05:30:00,0.15308296988344283,0.15433899215299485
2023-12-09 05:45:00,0.16410432684756585,0.1543385528680797
2023-12-09 06:00:00,0.15507721879720573,0.15433811358441488
2023-12-09 06:15:00,0.14704010350975488,0.15433767430200035
2023-12-09 06:30:00,0.16754983574286642,0.1543372350208361
2023-12-09 06:45:00,0.15308161184821964,0.15433679574092216
2023-12-09 07:00:00,0.14644594400874605,0.15433635646225852
2023-12-09 07:15:00,0.148570025228252,0.15433591718484516
2023-12-09 07:30:00,0.166464682581229,0.15433547790868207
2023-12-09 07:45:00,0.16651707244063288,0.1543350386337693
2023-12-09 08:00:00,0.15622316856304547,0.1543345993601068
2023-12-09 08:15:00,0.1543668900596589,0.15433416008769457
2023-12-09 08:30:00,0.14011260627875574,0.1543337208165326
2023-12-09 08:45:00,0.1612518423722085,0.1543332815466209
2023-12-09 09:00:00,0.16522363354990938,0.1543328422779595
2023-12-09 09:15:00,0.15068566303473427,0.15433240301054832
2023-12-09 09:30:00,0.16350132718689417,0.1543319637443874
2023-12-09 09:45:00,0.14652625063085742,0.15433152447947673
2023-12-09 10:00:00,0.15706629775951075,0.15433108521581634
2023-12-09 10:15:00,0.15766268589732108,0.15433064595340618
2023-12-09 10:30:00,0.14447585948396396,0.15433020669224626
2023-12-09 10:45:00,0.1532150625629413,0.1543297674323366
2023-12-09 11:00:00,0.14997349495150486,0.15432932817367714
2023-12-09 11:15:00,0.16359402129638773,0.15432888891626795
2023-12-09 11:30:00,0.14642110060586086,0.15432844966010897
2023-12-09 11:45:00,0.1451424190028853,0.15432801040520022
2023-12-09 12:00:00,0.16150417106249032,0.1543275711515417
2023-12-09 12:15:00,0.1669556297159835,0.15432713189913339
2023-12-09 12:30:00,0.1679195032084991,0.1543266926479753
2023-12-09 12:45:00,0.16312340411534088,0.1543262533980674
2023-12-09 13:00:00,0.16137581670996842,0.15432581414940974
2023-12-09 13:15:00,0.16692919779368204,0.15432537490200227
2023-12-09 13:30:00,0.14492991263492525,0.154324935655845
2023-12-09 13:45:00,0.1610862893431113,0.15432449641093796
2023-12-09 14:00:00,0.16186391156269503,0.1543240571672811
2023-12-09 14:15:00,0.14421054896923854,0.1543236179248744
2023-12-09 14:30:00,0.14776743009754242,0.1543231786837179
2023-12-09 14:45:00,0.15127515191723204,0.15432273944381159
2023-12-09 15:00:00,0.14725036049844092,0.15432230020515544
2023-12-09 15:15:00,0.1593572761640044,0.1543218609677495
2023-12-09 15:30:00,0.16331752434843486,0.15432142173159372
2023-12-09 15:45:00,0.165235747446844,0.1543209824966881
2023-12-09 16:00:00,0.14488118164647032,0.15432054326303266
2023-12-09 16:15:00,0.14108012381982007,0.15432010403062738
2023-12-09 16:30:00,0.14015823055773308,0.15431966479947223
2023-12-09 16:45:00,0.16610865743197334,0.15431922556956726
2023-12-09 17:00:00,0.14645228968061014,0.15431878634091242
2023-12-09 17:15:00,0.14129637897152614,0.15431834711350775
2023-12-09 17:30:00,0.1618909445260065,0.15431790788735322
2023-12-09 17:45:00,0.14546134872857813,0.15431746866244883
2023-12-09 18:00:00,0.14433901863157778,0.15431702943879458
2023-12-09 18:15:00,0.16565916570390538,0.15431659021639046
2023-12-09 18:30:00,0.16126809058066505,0.15431615099523646
2023-12-09 18:45:00,0.1521444117128699,0.1543157117753326
2023-12-09 19:00:00,0.1462732866653664,0.15431527255667885
2023-12-09 19:15:00,0.16608463905346096,0.15431483333927523
2023-12-09 19:30:00,0.1432256895642067,0.15431439412312173
2023-12-09 19:45:00,0.14950432986708614,0.15431395490821834
2023-12-09 20:00:00,0.1645219114380263,0.15431351569456506
2023-12-09 20:15:00,0.144503351122116,0.15431307648216186
2023-12-09 20:30:00,0.1508159502895246,0.15431263727100877
2023-12-09 20:45:00,0.16733491120285632,0.1543121980611058
2023-12-09 21:00:00,0.1507471275274341,0.1543117588524529
2023-12-09 21:15:00,0.1458869974737062,0.1543113196450501
2023-12-09 21:30:00,0.16660832077951365,0.15431088043889737
2023-12-09 21:45:00,0.1508763304914938,0.15431044123399473
2023-12-09 22:00:00,0.14023978207037607,0.15431000203034217
2023-12-09 22:15:00,0.1615813205869062,0.1543095628279397
2023-12-09 22:30:00,0.1585593725626646,0.1543091236267873
2023-12-09 22:45:00,0.15976889304342434,0.15430868442688497
2023-12-09 23:00:00,0.14240501757023477,0.15430824522823272
2023-12-09 23:15:00,0.1613490812321834,0.15430780603083052
2023-12-09 23:30:00,0.14665394696404468,0.15430736683467838
2023-12-09 23:45:00,0.15386166470439752,0.1543069276397763
2023-12-09 00:00:00,0.16501918056589016,0.15430648844612427
2023-12-10 00:15:00,0.16902268128850476,0.15430604925372227
2023-12-10 00:30:00,0.14290792329694144,0.15430561006257032
2023-12-10 00:45:00,0.14833401969571874,0.15430517087266843
2023-12-10 01:00:00,0.1554492492567226,0.15430473168401657
2023-12-10 01:15:00,0.1411011947603863,0.15430429249661473
2023-12-10 01:30:00,0.16835242524479427,0.15430385331046292
2023-12-10 01:45:00,0.148351743139095,0.15430341412556114
2023-12-10 02:00:00,0.15181056082171196,0.1543029749419094
2023-12-10 02:15:00,0.14951258724147504,0.15430253575950767
2023-12-10 02:30:00,0.1642585755440662,0.15430209657835595
2023-12-10 02:45:00,0.1662810402849437,0.15430165739845425
2023-12-10 03:00:00,0.16685938960320607,0.15430121821980256
2023-12-10 03:15:00,0.14824047077973043,0.15430077904240086
2023-12-10 03:30:00,0.15324217631927323,0.15430033986624916
2023-12-10 03:45:00,0.14082091065810215,0.15429990069134747
2023-12-10 04:00:00,0.14133448000635823,0.15429946151769577
2023-12-10 04:15:00,0.15084916608889978,0.15429902234529408
2023-12-10 04:30:00,0.14816425960034307,0.15429858317414236
2023-12-10 04:45:00,0.15390629690640575,0.15429814400424063
2023-12-10 05:00:00,0.15503317240356543,0.15429770483558888
2023-12-10 05:15:00,0.14579867372893257,0.1542972656681871
2023-12-10 05:30:00,0.15427287302666903,0.1542968265020353
2023-12-10 05:45:00,0.1699560693412496,0.15429638733713347
2023-12-10 06:00:00,0.1509088857096308,0.1542959481734816
2023-12-10 06:15:00,0.14748973336875346,0.1542955090110797
2023-12-10 06:30:00,0.1556199903272654,0.15429506984992775
2023-12-10 06:45:00,0.16091627622523558,0.15429463069002575
2023-12-10 07:00:00,0.14184747782804996,0.15429419153137372
2023-12-10 07:15:00,0.15257556841534048,0.15429375237397164
2023-12-10 07:30:00,0.14264004448279385,0.1542933132178195
2023-12-10 07:45:00,0.15167577728635545,0.1542928740629173
2023-12-10 08:00:00,0.1679796668622616,0.15429243490926503
2023-12-10 08:15:00,0.1576710791186834,0.1542919957568627
2023-12-10 08:30:00,0.16957758138988052,0.15429155660571028
2023-12-10 08:45:00,0.1586713183351214,0.1542911174558078
2023-12-10 09:00:00,0.15208415162932284,0.15429067830715526
2023-12-10 09:15:00,0.1506155470898074,0.15429023915975262
