Timestamp,Actual_Load_kWh,Predicted_Load_kWh
2023-12-05 16:45:00,0.08661963427801689,0.07517927525872671
2023-12-05 17:00:00,0.07865219194054043,0.0751791559089976
2023-12-05 17:15:00,0.08274732018265825,0.07517903655945796
2023-12-05 17:30:00,0.06636934922336503,0.07517891721010779
2023-12-05 17:45:00,0.08046692556367505,0.0751787978609471
2023-12-05 18:00:00,0.07695684391293818,0.07517867851197586
2023-12-05 18:15:00,0.06960378568176223,0.0751785591631941
2023-12-05 18:30:00,0.08639627774635787,0.07517843981460182
2023-12-05 18:45:00,0.07334360176445351,0.075178320466199
2023-12-05 19:00:00,0.08661306413042386,0.07517820111798566
2023-12-05 19:15:00,0.07978805563254966,0.07517808176996178
2023-12-05 19:30:00,0.0699460962038261,0.07517796242212738
2023-12-05 19:45:00,0.06927456931800358,0.07517784307448244
2023-12-05 20:00:00,0.07441344573829847,0.07517772372702697
2023-12-05 20:15:00,0.06686801224712231,0.07517760437976097
2023-12-05 20:30:00,0.0782505691884667,0.07517748503268443
2023-12-05 20:45:00,0.08350449462715481,0.07517736568579736
2023-12-05 21:00:00,0.08704844060849741,0.07517724633909977
2023-12-05 21:15:00,0.0704772382039464,0.07517712699259163
2023-12-05 21:30:00,0.07352261015090794,0.07517700764627297
2023-12-05 21:45:00,0.07557291904342141,0.07517688830014377
2023-12-05 22:00:00,0.06078637862389854,0.07517676895420404
2023-12-05 22:15:00,0.08233510305558994,0.07517664960845377
2023-12-05 22:30:00,0.08913711790783539,0.07517653026289298
2023-12-05 22:45:00,0.0693731130893173,0.07517641091752164
2023-12-05 23:00:00,0.08078651831509195,0.07517629157233977
2023-12-05 23:15:00,0.08635037509962112,0.07517617222734736
2023-12-05 23:30:00,0.07426326192529012,0.07517605288254442
2023-12-05 23:45:00,0.06482772997049428,0.07517593353793094
2023-12-05 00:00:00,0.08088383989767346,0.07517581419350693
2023-12-06 00:15:00,0.08370426954899536,0.07517569484927238
2023-12-06 00:30:00,0.06732189186414878,0.07517557550522729
2023-12-06 00:45:00,0.06524532614386525,0.07517545616137165
2023-12-06 01:00:00,0.062055026055726555,0.0751753368177055
2023-12-06 01:15:00,0.06111627494682331,0.0751752174742288
2023-12-06 01:30:00,0.0838891279155558,0.07517509813094156
2023-12-06 01:45:00,0.08496725034039801,0.07517497878784378
2023-12-06 02:00:00,0.0712629351372514,0.07517485944493546
2023-12-06 02:15:00,0.06918328311456227,0.0751747401022166
2023-12-06 02:30:00,0.07447388047554111,0.07517462075968721
2023-12-06 02:45:00,0.07009168212069936,0.07517450141734729
2023-12-06 03:00:00,0.08615317928081401,0.07517438207519682
2023-12-06 03:15:00,0.08931191120072617,0.07517426273323581
2023-12-06 03:30:00,0.08488868320406977,0.07517414339146426
2023-12-06 03:45:00,0.07595505747879133,0.07517402404988217
2023-12-06 04:00:00,0.08355965642569747,0.07517390470848954
2023-12-06 04:15:00,0.060270393480553866,0.07517378536728637
2023-12-06 04:30:00,0.089679618211014,0.07517366602627265
2023-12-06 04:45:00,0.06006491653087524,0.07517354668544839
2023-12-06 05:00:00,0.08042851648506244,0.07517342734481358
2023-12-06 05:15:00,0.07710430551670074,0.07517330800436824
2023-12-06 05:30:00,0.06707467858305582,0.07517318866411235
2023-12-06 05:45:00,0.06403945875107724,0.07517306932404592
2023-12-06 06:00:00,0.08718583216222499,0.07517294998416894
2023-12-06 06:15:00,0.08671567047618917,0.07517283064448142
2023-12-06 06:30:00,0.061359882245412,0.07517271130498336
2023-12-06 06:45:00,0.06735077688044076,0.07517259196567476
2023-12-06 07:00:00,0.0643028877316816,0.0751724726265556
2023-12-06 07:15:00,0.08111744017753351,0.0751723532876259
2023-12-06 07:30:00,0.08605298502470612,0.07517223394888567
2023-12-06 07:45:00,0.06735120284831067,0.07517211461033488
2023-12-06 08:00:00,0.08998127228581691,0.07517199527197355
2023-12-06 08:15:00,0.07869343977671434,0.07517187593380166
2023-12-06 08:30:00,0.06880631235892282,0.07517175659581923
2023-12-06 08:45:00,0.08117320176776106,0.07517163725802627
2023-12-06 09:00:00,0.08339736337256769,0.07517151792042275
2023-12-06 09:15:00,0.08301254070169323,0.07517139858300868
2023-12-06 09:30:00,0.07360127994613713,0.07517127924578407
2023-12-06 09:45:00,0.08134779213749194,0.07517115990874891
2023-12-06 10:00:00,0.0774606023728516,0.0751710405719032
2023-12-06 10:15:00,0.08802110717180514,0.07517092123524693
2023-12-06 10:30:00,0.06735687731675821,0.07517080189878013
2023-12-06 10:45:00,0.06500759769323083,0.07517068256250277
2023-12-06 11:00:00,0.08734314507884006,0.07517056322641487
2023-12-06 11:15:00,0.06933260029660052,0.07517044389051641
2023-12-06 11:30:00,0.0653522901162209,0.0751703245548074
2023-12-06 11:45:00,0.0821793495682778,0.07517020521928784
2023-12-06 12:00:00,0.08089981315007769,0.07517008588395774
2023-12-06 12:15:00,0.07361007354283641,0.07516996654881708
2023-12-06 12:30:00,0.06816715552150646,0.07516984721386587
2023-12-06 12:45:00,0.07578075905832266,0.0751697278791041
2023-12-06 13:00:00,0.07934660279264576,0.0751696085445318
2023-12-06 13:15:00,0.08108951402129053,0.07516948921014893
2023-12-06 13:30:00,0.08125606351526317,0.07516936987595552
2023-12-06 13:45:00,0.06849072876278539,0.07516925054195155
2023-12-06 14:00:00,0.06329588602158907,0.07516913120813702
2023-12-06 14:15:00,0.08858565540996881,0.07516901187451194
2023-12-06 14:30:00,0.08987256209808259,0.07516889254107631
2023-12-06 14:45:00,0.061443466702142756,0.07516877320783012
2023-12-06 15:00:00,0.0730694708940561,0.07516865387477338
2023-12-06 15:15:00,0.06358795026638726,0.07516853454190608
2023-12-06 15:30:00,0.08654144654094091,0.07516841520922823
2023-12-06 15:45:00,0.06173035988045164,0.07516829587673983
2023-12-06 16:00:00,0.08046559066107925,0.07516817654444087
2023-12-06 16:15:00,0.07616986364033743,0.07516805721233136
2023-12-06 16:30:00,0.07713803247481354,0.07516793788041129
2023-12-06 16:45:00,0.07594017429372966,0.07516781854868067
2023-12-06 17:00:00,0.0785493538609482,0.07516769921713948
2023-12-06 17:15:00,0.08624714330195524,0.07516757988578773
2023-12-06 17:30:00,0.08452162878622033,0.07516746055462543
2023-12-06 17:45:00,0.06404628989227122,0.07516734122365258
2023-12-06 18:00:00,0.08338332505373476,0.07516722189286916
2023-12-06 18:15:00,0.0724301699178813,0.07516710256227518
2023-12-06 18:30:00,0.0646851325388725,0.07516698323187065
2023-12-06 18:45:00,0.0828959276574042,0.07516686390165557
2023-12-06 19:00:00,0.0818638405116601,0.07516674457162992
2023-12-06 19:15:00,0.08697567842477436,0.07516662524179371
2023-12-06 19:30:00,0.07403536109494152,0.07516650591214694
2023-12-06 19:45:00,0.07880099775712908,0.0751663865826896
2023-12-06 20:00:00,0.06707046067626411,0.07516626725342172
2023-12-06 20:15:00,0.08016084180501902,0.07516614792434327
2023-12-06 20:30:00,0.08780433931586236,0.07516602859545427
2023-12-06 20:45:00,0.07082485608959926,0.07516590926675469
2023-12-06 21:00:00,0.0799756810827206,0.07516578993824456
2023-12-06 21:15:00,0.07689779911816014,0.07516567060992387
2023-12-06 21:30:00,0.062387657441788785,0.07516555128179261
2023-12-06 21:45:00,0.07805971591694578,0.0751654319538508
2023-12-06 22:00:00,0.07518195924292727,0.07516531262609841
2023-12-06 22:15:00,0.07286012385084796,0.07516519329853547
2023-12-06 22:30:00,0.0713394516523916,0.07516507397116196
2023-12-06 22:45:00,0.0662759427721984,0.07516495464397788
2023-12-06 23:00:00,0.08139020469039897,0.07516483531698324
2023-12-06 23:15:00,0.08715328918395475,0.07516471599017804
2023-12-06 23:30:00,0.06539505661753278,0.07516459666356227
2023-12-06 23:45:00,0.08439393869945151,0.07516447733713595
2023-12-06 00:00:00,0.06259793922246465,0.07516435801089906
2023-12-07 00:15:00,0.08672877058742988,0.0751642386848516
2023-12-07 00:30:00,0.07396885900133923,0.07516411935899357
2023-12-07 00:45:00,0.0738609834223844,0.07516400003332498
2023-12-07 01:00:00,0.0648837550157633,0.07516388070784581
2023-12-07 01:15:00,0.07536255011493201,0.0751637613825561
2023-12-07 01:30:00,0.08466155880564186,0.0751636420574558
2023-12-07 01:45:00,0.06822208651463356,0.07516352273254495
2023-12-07 02:00:00,0.06046180454630756,0.07516340340782353
2023-12-07 02:15:00,0.06440833250156751,0.07516328408329154
2023-12-07 02:30:00,0.08602835882959017,0.07516316475894898
2023-12-07 02:45:00,0.06952910778991196,0.07516304543479585
2023-12-07 03:00:00,0.07350536346909069,0.07516292611083215
2023-12-07 03:15:00,0.07407332424965192,0.07516280678705789
2023-12-07 03:30:00,0.06980627304979678,0.07516268746347306
2023-12-07 03:45:00,0.06494772907996488,0.07516256814007764
2023-12-07 04:00:00,0.08074725960186319,0.07516244881687166
2023-12-07 04:15:00,0.0767299812920051,0.07516232949385511
2023-12-07 04:30:00,0.06949226470975998,0.07516221017102799
2023-12-07 04:45:00,0.06776866068679036,0.0751620908483903
2023-12-07 05:00:00,0.07114336022458051,0.07516197152594205
2023-12-07 05:15:00,0.07761408355912439,0.07516185220368321
2023-12-07 05:30:00,0.08416429526201974,0.0751617328816138
2023-12-07 05:45:00,0.08702948036583608,0.07516161355973383
2023-12-07 06:00:00,0.0691429770718866,0.07516149423804329
2023-12-07 06:15:00,0.08059572315063103,0.07516137491654216
2023-12-07 06:30:00,0.0659309325456522,0.07516125559523047
2023-12-07 06:45:00,0.06553062970374804,0.07516113627410821
2023-12-07 07:00:00,0.06899530904421629,0.07516101695317537
2023-12-07 07:15:00,0.08173230686721551,0.07516089763243196
2023-12-07 07:30:00,0.0685215085937868,0.07516077831187797
2023-12-07 07:45:00,0.07321125494419677,0.0751606589915134
2023-12-07 08:00:00,0.08226318853400505,0.07516053967133826
2023-12-07 08:15:00,0.08510884488815393,0.07516042035135255
2023-12-07 08:30:00,0.08545576245532051,0.07516030103155626
2023-12-07 08:45:00,0.08427074908235573,0.0751601817119494
2023-12-07 09:00:00,0.07001140565009384,0.07516006239253195
2023-12-07 09:15:00,0.06821616542102267,0.07515994307330394
2023-12-07 09:30:00,0.06384713960119609,0.07515982375426535
2023-12-07 09:45:00,0.06940015649853859,0.07515970443541617
2023-12-07 10:00:00,0.07680758000156525,0.07515958511675642
2023-12-07 10:15:00,0.08098512565767219,0.0751594657982861
2023-12-07 10:30:00,0.06424717995414388,0.07515934648000519
2023-12-07 10:45:00,0.06788677186488089,0.07515922716191371
2023-12-07 11:00:00,0.08036805193035224,0.07515910784401166
2023-12-07 11:15:00,0.08264571053783484,0.07515898852629901
2023-12-07 11:30:00,0.06243240564360911,0.0751588692087758
2023-12-07 11:45:00,0.06878346802521036,0.07515874989144201
2023-12-07 12:00:00,0.07219390387835964,0.07515863057429764
2023-12-07 12:15:00,0.07787915213672347,0.07515851125734269
2023-12-07 12:30:00,0.07002065948385065,0.07515839194057715
2023-12-07 12:45:00,0.07886832362072928,0.07515827262400103
2023-12-07 13:00:00,0.08419961241384347,0.07515815330761433
2023-12-07 13:15:00,0.07346011497639884,0.07515803399141704
2023-12-07 13:30:00,0.08481129228179912,0.0751579146754092
2023-12-07 13:45:00,0.08732149940018803,0.07515779535959076
2023-12-07 14:00:00,0.06881541556651688,0.07515767604396174
2023-12-07 14:15:00,0.06883343143876824,0.07515755672852215
2023-12-07 14:30:00,0.075184349250047,0.07515743741327197
2023-12-07 14:45:00,0.08616230498021353,0.07515731809821119
2023-12-07 15:00:00,0.07507811458955342,0.07515719878333983
2023-12-07 15:15:00,0.08313762836633011,0.07515707946865789
2023-12-07 15:30:00,0.08005530701545524,0.07515696015416537
2023-12-07 15:45:00,0.08379049586614416,0.07515684083986227
2023-12-07 16:00:00,0.06437737441449425,0.07515672152574858
2023-12-07 16:15:00,0.07357705361925095,0.07515660221182431
2023-12-07 16:30:00,0.0899680432620996,0.07515648289808945
2023-12-07 16:45:00,0.08828455369416201,0.075156363584544
2023-12-07 17:00:00,0.08811658850426518,0.07515624427118797
2023-12-07 17:15:00,0.06213910886287659,0.07515612495802136
2023-12-07 17:30:00,0.08079351831061428,0.07515600564504415
2023-12-07 17:45:00,0.06908411594992822,0.07515588633225637
2023-12-07 18:00:00,0.08100716372216561,0.075155767019658
2023-12-07 18:15:00,0.07858814100671815,0.07515564770724903
2023-12-07 18:30:00,0.06363900370581874,0.07515552839502948
2023-12-07 18:45:00,0.06846322790995224,0.07515540908299935
2023-12-07 19:00:00,0.08666614962050978,0.07515528977115862
2023-12-07 19:15:00,0.0677731848538254,0.07515517045950731
2023-12-07 19:30:00,0.06891871876347376,0.07515505114804541
2023-12-07 19:45:00,0.06758561524496028,0.07515493183677292
2023-12-07 20:00:00,0.062372405570414166,0.07515481252568984
2023-12-07 20:15:00,0.07238386949131582,0.07515469321479618
2023-12-07 20:30:00,0.06920319333106231,0.07515457390409191
2023-12-07 20:45:00,0.07902021610226943,0.07515445459357707
2023-12-07 21:00:00,0.07954728295667812,0.07515433528325163
2023-12-07 21:15:00,0.0631526739683314,0.0751542159731156
2023-12-07 21:30:00,0.0794045160913974,0.07515409666316898
2023-12-07 21:45:00,0.0885044316828682,0.07515397735341177
2023-12-07 22:00:00,0.08571052583944913,0.07515385804384396
2023-12-07 22:15:00,0.08723690259370333,0.07515373873446557
2023-12-07 22:30:00,0.06959601545946978,0.07515361942527658
2023-12-07 22:45:00,0.06097165801526317,0.075153500116277
2023-12-07 23:00:00,0.07055939659761817,0.07515338080746682
2023-12-07 23:15:00,0.06029601760315459,0.07515326149884606
2023-12-07 23:30:00,0.07823630831230977,0.0751531421904147
2023-12-07 23:45:00,0.07980193964264459,0.07515302288217275
2023-12-07 00:00:00,0.06332120905678522,0.0751529035741202
2023-12-08 00:15:00,0.0782284585312643,0.07515278426625706
2023-12-08 00:30:00,0.07431755535052151,0.07515266495858332
2023-12-08 00:45:00,0.0816360551002111,0.07515254565109898
2023-12-08 01:00:00,0.06143963431453546,0.07515242634380405
2023-12-08 01:15:00,0.08504393580325079,0.07515230703669852
2023-12-08 01:30:00,0.08875485536238714,0.07515218772978241
2023-12-08 01:45:00,0.07308087941365944,0.07515206842305569
2023-12-08 02:00:00,0.06550227013360849,0.07515194911651837
2023-12-08 02:15:00,0.08937121582380367,0.07515182981017046
2023-12-08 02:30:00,0.06812941952087449,0.07515171050401195
2023-12-08 02:45:00,0.06506972206796886,0.07515159119804285
2023-12-08 03:00:00,0.07739370836565795,0.07515147189226315
2023-12-08 03:15:00,0.07921867168317306,0.07515135258667285
2023-12-08 03:30:00,0.07868833453251844,0.07515123328127196
2023-12-08 03:45:00,0.0778203366052529,0.07515111397606047
2023-12-08 04:00:00,0.0663778475783704,0.07515099467103838
2023-12-08 04:15:00,0.08188152677146637,0.07515087536620568
2023-12-08 04:30:00,0.08312467478216354,0.0751507560615624
2023-12-08 04:45:00,0.07696634955204182,0.07515063675710851
2023-12-08 05:00:00,0.08677828477768892,0.07515051745284401
2023-12-08 05:15:00,0.06134683200053194,0.07515039814876892
2023-12-08 05:30:00,0.06601034218320279,0.07515027884488323
2023-12-08 05:45:00,0.07663710014140002,0.07515015954118694
2023-12-08 06:00:00,0.07683246674536573,0.07515004023768004
2023-12-08 06:15:00,0.08498231639027619,0.07514992093436255
2023-12-08 06:30:00,0.0772816977411579,0.07514980163123446
2023-12-08 06:45:00,0.07095040215340735,0.07514968232829576
2023-12-08 07:00:00,0.0877707530872497,0.07514956302554646
2023-12-08 07:15:00,0.06814160309169041,0.07514944372298656
2023-12-08 07:30:00,0.06282837221626933,0.07514932442061605
2023-12-08 07:45:00,0.07997580578587986,0.07514920511843494
2023-12-08 08:00:00,0.06347640771883363,0.07514908581644322
2023-12-08 08:15:00,0.06517945517744327,0.07514896651464091
2023-12-08 08:30:00,0.06222563699068496,0.07514884721302799
2023-12-08 08:45:00,0.07392001061133475,0.07514872791160446
2023-12-08 09:00:00,0.08628107065195538,0.07514860861037033
2023-12-08 09:15:00,0.06782594205284936,0.07514848930932559
2023-12-08 09:30:00,0.0694518157039893,0.07514837000847024
2023-12-08 09:45:00,0.08470719720322153,0.0751482507078043
2023-12-08 10:00:00,0.08801558472156797,0.07514813140732775
2023-12-08 10:15:00,0.07891343463601949,0.07514801210704058
2023-12-08 10:30:00,0.0736383589999804,0.07514789280694281
2023-12-08 10:45:00,0.08479815131838099,0.07514777350703444
2023-12-08 11:00:00,0.07490571545468189,0.07514765420731546
2023-12-08 11:15:00,0.08516954635744707,0.07514753490778588
2023-12-08 11:30:00,0.06892971230949257,0.07514741560844568
2023-12-08 11:45:00,0.06851239206828587,0.07514729630929487
2023-12-08 12:00:00,0.06633780141794077,0.07514717701033345
2023-12-08 12:15:00,0.06858875194654113,0.07514705771156142
2023-12-08 12:30:00,0.07057067213305057,0.0751469384129788
2023-12-08 12:45:00,0.07965213415681797,0.07514681911458557
2023-12-08 13:00:00,0.08818306328468956,0.07514669981638172
2023-12-08 13:15:00,0.07807908830073537,0.07514658051836727
2023-12-08 13:30:00,0.08306529887808939,0.07514646122054221
2023-12-08 13:45:00,0.08809191358318974,0.07514634192290653
2023-12-08 14:00:00,0.06780810364912124,0.07514622262546024
2023-12-08 14:15:00,0.07252057163086696,0.07514610332820333
2023-12-08 14:30:00,0.08098815712801527,0.07514598403113582
2023-12-08 14:45:00,0.07066268811717384,0.07514586473425769
2023-12-08 15:00:00,0.06740165743230299,0.07514574543756895
2023-12-08 15:15:00,0.06708842585292779,0.07514562614106961
2023-12-08 15:30:00,0.07664325944629201,0.07514550684475965
2023-12-08 15:45:00,0.06841909580957939,0.07514538754863907
2023-12-08 16:00:00,0.07561706510018167,0.07514526825270788
2023-12-08 16:15:00,0.08476750150065188,0.07514514895696608
2023-12-08 16:30:00,0.06673058650429983,0.07514502966141368
2023-12-08 16:45:00,0.06132550544102861,0.07514491036605064
2023-12-08 17:00:00,0.07855481761557762,0.075144791070877
2023-12-08 17:15:00,0.08730136819859113,0.07514467177589275
2023-12-08 17:30:00,0.08627936890318003,0.07514455248109787
2023-12-08 17:45:00,0.0746573085518589,0.07514443318649239
2023-12-08 18:00:00,0.08829417580181982,0.07514431389207628
2023-12-08 18:15:00,0.08136407313436055,0.07514419459784956
2023-12-08 18:30:00,0.08259038024402737,0.07514407530381222
2023-12-08 18:45:00,0.07302525070918633,0.07514395600996426
2023-12-08 19:00:00,0.087287493668387,0.07514383671630569
2023-12-08 19:15:00,0.08121241647279594,0.0751437174228365
2023-12-08 19:30:00,0.07744107334422083,0.07514359812955669
2023-12-08 19:45:00,0.08659476318512402,0.07514347883646627
2023-12-08 20:00:00,0.06604807117867766,0.07514335954356523
2023-12-08 20:15:00,0.06952677399382068,0.07514324025085357
2023-12-08 20:30:00,0.08334532809869204,0.0751431209583313
2023-12-08 20:45:00,0.06196557523279886,0.0751430016659984
2023-12-08 21:00:00,0.08409310789315454,0.07514288237385489
2023-12-08 21:15:00,0.06694804380103575,0.07514276308190075
2023-12-08 21:30:00,0.06517008817908275,0.075142643790136
2023-12-08 21:45:00,0.07257747709037574,0.07514252449856061
2023-12-08 22:00:00,0.06229489366920639,0.07514240520717462
2023-12-08 22:15:00,0.06948794075254255,0.075142285915978
2023-12-08 22:30:00,0.06488604245413229,0.07514216662497077
2023-12-08 22:45:00,0.06575256175858513,0.0751420473341529
2023-12-08 23:00:00,0.08025159372037521,0.07514192804352442
2023-12-08 23:15:00,0.08550266510203265,0.07514180875308532
2023-12-08 23:30:00,0.07072033653129754,0.0751416894628356
2023-12-08 23:45:00,0.06018497750429125,0.07514157017277526
2023-12-08 00:00:00,0.06643082336373599,0.07514145088290429
2023-12-09 00:15:00,0.06968954571972936,0.0751413315932227
2023-12-09 00:30:00,0.07737090718857895,0.07514121230373048
2023-12-09 00:45:00,0.0719468638189358,0.07514109301442765
2023-12-09 01:00:00,0.06855946718668575,0.07514097372531418
2023-12-09 01:15:00,0.07812868757784838,0.0751408544363901
2023-12-09 01:30:00,0.08440208552640768,0.07514073514765539
2023-12-09 01:45:00,0.07300575894801033,0.07514061585911005
2023-12-09 02:00:00,0.06055839134582541,0.0751404965707541
2023-12-09 02:15:00,0.0659930717033214,0.0751403772825875
2023-12-09 02:30:00,0.07604136262205194,0.07514025799461028
2023-12-09 02:45:00,0.08455887074483642,0.07514013870682244
2023-12-09 03:00:00,0.08721155379104288,0.07514001941922398
2023-12-09 03:15:00,0.08926729156174408,0.07513990013181489
2023-12-09 03:30:00,0.08380434725765867,0.07513978084459516
2023-12-09 03:45:00,0.0791954575917822,0.07513966155756481
2023-12-09 04:00:00,0.06095735425557398,0.07513954227072384
2023-12-09 04:15:00,0.08935944652290097,0.07513942298407224
2023-12-09 04:30:00,0.06421270705357661,0.07513930369761
2023-12-09 04:45:00,0.08947088944236309,0.07513918441133714
2023-12-09 05:00:00,0.08719794894410236,0.07513906512525365
2023-12-09 05:15:00,0.07566244512122797,0.07513894583935952
2023-12-09 05:30:00,0.08740447864873878,0.07513882655365478
2023-12-09 05:45:00,0.06987232610233392,0.0751387072681394
2023-12-09 06:00:00,0.07799609555808529,0.07513858798281339
2023-12-09 06:15:00,0.07921903895051294,0.07513846869767675
2023-12-09 06:30:00,0.08211253708626556,0.07513834941272948
2023-12-09 06:45:00,0.06330535627815777,0.07513823012797158
2023-12-09 07:00:00,0.07085191731754933,0.07513811084340305
2023-12-09 07:15:00,0.07859471741377268,0.07513799155902388
2023-12-09 07:30:00,0.08894791093512731,0.0751378722748341
2023-12-09 07:45:00,0.0709581987262398,0.07513775299083367
2023-12-09 08:00:00,0.08668074714918166,0.0751376337070226
2023-12-09 08:15:00,0.08908161105100743,0.07513751442340091
2023-12-09 08:30:00,0.061476128544881964,0.07513739513996859
2023-12-09 08:45:00,0.08662762417990114,0.07513727585672562
2023-12-09 09:00:00,0.06801887124376085,0.07513715657367204
2023-12-09 09:15:00,0.07393332438548797,0.07513703729080781
2023-12-09 09:30:00,0.0768469017829081,0.07513691800813295
2023-12-09 09:45:00,0.07826697641431665,0.07513679872564745
2023-12-09 10:00:00,0.073046354054264,0.07513667944335131
2023-12-09 10:15:00,0.08336611128610266,0.07513656016124455
2023-12-09 10:30:00,0.08527203860826751,0.07513644087932715
2023-12-09 10:45:00,0.07225866750615578,0.07513632159759911
2023-12-09 11:00:00,0.07624430034211499,0.07513620231606044
2023-12-09 11:15:00,0.07466398975547715,0.07513608303471113
2023-12-09 11:30:00,0.07191839666701916,0.07513596375355118
2023-12-09 11:45:00,0.06746121228427826,0.07513584447258059
2023-12-09 12:00:00,0.08064231388404183,0.07513572519179937
2023-12-09 12:15:00,0.06238479777233896,0.0751356059112075
2023-12-09 12:30:00,0.08300679906925533,0.075135486630805
2023-12-09 12:45:00,0.06203568905837387,0.07513536735059187
2023-12-09 13:00:00,0.08924626151377037,0.0751352480705681
2023-12-09 13:15:00,0.07979637995248454,0.07513512879073368
2023-12-09 13:30:00,0.07017272795610234,0.07513500951108863
2023-12-09 13:45:00,0.06473452593922421,0.07513489023163294
2023-12-09 14:00:00,0.06920887919611399,0.07513477095236662
2023-12-09 14:15:00,0.08720367309167103,0.07513465167328964
2023-12-09 14:30:00,0.07252459509263966,0.07513453239440203
2023-12-09 14:45:00,0.06653728078397021,0.07513441311570378
2023-12-09 15:00:00,0.07203312261835283,0.07513429383719489
2023-12-09 15:15:00,0.08875608436727028,0.07513417455887536
2023-12-09 15:30:00,0.07737519176502786,0.07513405528074518
2023-12-09 15:45:00,0.06175379199864089,0.07513393600280437
2023-12-09 16:00:00,0.08958642478829464,0.07513381672505291
2023-12-09 16:15:00,0.06869355302303194,0.07513369744749081
2023-12-09 16:30:00,0.06498449605299912,0.07513357817011806
2023-12-09 16:45:00,0.06350122788639476,0.07513345889293468
2023-12-09 17:00:00,0.08468746705492505,0.07513333961594065
2023-12-09 17:15:00,0.08653705125830345,0.07513322033913598
2023-12-09 17:30:00,0.06459215484791657,0.07513310106252066
2023-12-09 17:45:00,0.06250159868765073,0.0751329817860947
2023-12-09 18:00:00,0.06976678181339167,0.0751328625098581
2023-12-09 18:15:00,0.08044084641315213,0.07513274323381085
2023-12-09 18:30:00,0.08382117127310285,0.07513262395795295
2023-12-09 18:45:00,0.08296666679655787,0.07513250468228441
2023-12-09 19:00:00,0.07702015321303782,0.07513238540680522
2023-12-09 19:15:00,0.0647581656880945,0.07513226613151539
2023-12-09 19:30:00,0.07684183459538445,0.07513214685641491
2023-12-09 19:45:00,0.07530448295652963,0.07513202758150378
2023-12-09 20:00:00,0.0869510365151738,0.07513190830678201
2023-12-09 20:15:00,0.06651341874319053,0.0751317890322496
2023-12-09 20:30:00,0.07594646277186295,0.07513166975790653
2023-12-09 20:45:00,0.0886670673418695,0.07513155048375281
2023-12-09 21:00:00,0.06700138466399157,0.07513143120978845
2023-12-09 21:15:00,0.07704539490107279,0.07513131193601344
2023-12-09 21:30:00,0.0766279167333321,0.07513119266242778
2023-12-09 21:45:00,0.07655793396825578,0.07513107338903147
2023-12-09 22:00:00,0.07207911088659331,0.0751309541158245
2023-12-09 22:15:00,0.07726006171893879,0.07513083484280689
2023-12-09 22:30:00,0.07409177790367272,0.07513071556997863
2023-12-09 22:45:00,0.08855703409186909,0.07513059629733973
2023-12-09 23:00:00,0.08148917081515876,0.07513047702489017
2023-12-09 23:15:00,0.06600147575923238,0.07513035775262997
2023-12-09 23:30:00,0.07845915978496176,0.07513023848055911
2023-12-09 23:45:00,0.07274518613238808,0.0751301192086776
2023-12-09 00:00:00,0.07442245702890513,0.07512999993698544
2023-12-10 00:15:00,0.08148522604920194,0.07512988066548262
2023-12-10 00:30:00,0.06785253297233555,0.07512976139416916
2023-12-10 00:45:00,0.07881162866801966,0.07512964212304504
2023-12-10 01:00:00,0.08109003347903249,0.07512952285211028
2023-12-10 01:15:00,0.07605074820542385,0.07512940358136484
2023-12-10 01:30:00,0.06532926820690818,0.07512928431080876
2023-12-10 01:45:00,0.08964719189305936,0.07512916504044202
2023-12-10 02:00:00,0.0761560899517136,0.07512904577026464
2023-12-10 02:15:00,0.08946376851771204,0.0751289265002766
2023-12-10 02:30:00,0.08484796900739978,0.07512880723047789
2023-12-10 02:45:00,0.07354189641130164,0.07512868796086854
2023-12-10 03:00:00,0.06506758766726811,0.07512856869144853
2023-12-10 03:15:00,0.07767563480392191,0.07512844942221787
2023-12-10 03:30:00,0.07754798791598291,0.07512833015317655
2023-12-10 03:45:00,0.08059020400571651,0.07512821088432457
2023-12-10 04:00:00,0.06388887873920396,0.07512809161566195
2023-12-10 04:15:00,0.06912108686526444,0.07512797234718865
2023-12-10 04:30:00,0.07610846952584618,0.07512785307890471
2023-12-10 04:45:00,0.06293314227318966,0.0751277338108101
2023-12-10 05:00:00,0.0834427266454019,0.07512761454290484
2023-12-10 05:15:00,0.07481333550667957,0.07512749527518892
2023-12-10 05:30:00,0.07658972812286263,0.07512737600766234
2023-12-10 05:45:00,0.07066999159783682,0.0751272567403251
2023-12-10 06:00:00,0.07741801994914661,0.0751271374731772
2023-12-10 06:15:00,0.06835568153159012,0.07512701820621864
2023-12-10 06:30:00,0.06868644257780535,0.07512689893944943
2023-12-10 06:45:00,0.07038003260491162,0.07512677967286956
2023-12-10 07:00:00,0.0646598975985464,0.07512666040647903
2023-12-10 07:15:00,0.08338570242142657,0.07512654114027784
2023-12-10 07:30:00,0.07877186558686855,0.07512642187426598
2023-12-10 07:45:00,0.07026886282232937,0.07512630260844347
2023-12-10 08:00:00,0.07902566652948793,0.0751261833428103
2023-12-10 08:15:00,0.07433325324432948,0.07512606407736645
2023-12-10 08:30:00,0.07097650519792353,0.07512594481211195
2023-12-10 08:45:00,0.08068059111390238,0.07512582554704679
2023-12-10 09:00:00,0.07430719460638151,0.07512570628217097
2023-12-10 09:15:00,0.06064691221848987,0.07512558701748448
